3437835.0	-8383602.696367556	-1140927.7875478114	4039287.731045219	-178.72380977880394	-1954.0907373024597	-847.9964290078755
3438135.0	-8417592.733701436	-1724034.0653429413	3775650.2289515594	-47.855507953040835	-1931.782370591476	-908.8713183413176
3438435.0	-8412333.907868817	-2299104.545892961	3494406.8306765473	82.83400371331541	-1900.5486730402595	-965.3280868120129
3438735.0	-8367970.547756349	-2863490.4916814077	3196918.671213444	212.7417157845212	-1860.588447373117	-1017.1327141829839
3439035.0	-8284826.316068339	-3414608.4627543995	2884613.4942948236	341.2754945194576	-1812.137887100803	-1064.0752347378314
3439335.0	-8163400.581551243	-3949951.2407324	2558978.3780353623	467.8564856739567	-1755.4686075869083	-1105.9701007082851
3439635.0	-8004364.097088053	-4467098.150562561	2221552.3719439884	591.9213382185062	-1690.8856035777367	-1142.6564114812788
3439935.0	-7808554.037576176	-4963724.761150093	1873919.0839615872	712.9242491208855	-1618.7251542064491	-1173.9980193854165
3440235.0	-7576968.450809699	-5437611.952015489	1517699.2528927953	830.3388326085208	-1539.3526944913317	-1199.8835231337557
3440535.0	-7310760.173262813	-5886654.338515734	1154543.3382654176	943.6598192700014	-1453.1606702346508	-1220.2261600420218
3440835.0	-7011230.260812088	-6308868.052913298	786124.1563356221	1052.4045919760006	-1360.566391046112	-1234.9636079727745
3441135.0	-6679820.982138207	-6702397.8826634055	414129.58772069454	1156.114566900537	-1262.0098940114578	-1244.0577076018653
3441435.0	-6318108.419907385	-7065523.770717851	40255.379035667764	1254.3564289136407	-1157.951828344643	-1247.4941150895784
3441735.0	-5927794.721940106	-7396666.685424687	-333801.94202037813	1346.7232313101863	-1048.8713692379265	-1245.281894590525
3442035.0	-5510700.04151641	-7694393.869759643	-706352.0214015206	1432.835370254585	-935.2641670891214	-1237.4530592783995
3442335.0	-5068754.202823414	-7957423.481187594	-1075717.4890269525	1512.341444477316	-817.6403363647173	-1224.0620687174985
3442635.0	-4603988.124396434	-8184628.634458658	-1440240.6126335824	1584.9190106787169	-696.5224865721639	-1205.185289504363
3442935.0	-4118525.030307539	-8375040.860136398	-1798289.7850701215	1650.2752448006224	-572.4437961803144	-1180.9204251501599
3443235.0	-3614571.475875682	-8527852.991682386	-2148265.8365783426	1708.1475188401748	-445.94612885571536	-1151.3859201957669
3443535.0	-3094408.2118645813	-8642421.493532361	-2488608.164956581	1758.3039022248884	-317.57819008260714	-1116.720342563351
3443835.0	-2560380.9085457246	-8718268.241846712	-2817800.6775539434	1800.5435959655745	-187.89372111159932	-1077.0817471651224
3444135.0	-2014890.7586753774	-8755081.76855544	-3134377.539804519	1834.6973068747152	-57.44972623922927	-1032.6470228247579
3444435.0	-1460384.976401117	-8752717.977999847	-3436928.7254862636	1860.6275681018476	73.19527134071035	-983.6112236310721
3444735.0	-899347.2074046877	-8711200.34395383	-3724105.364089549	1878.2290111127888	203.4829504529646	-930.1868849469002
3445035.0	-334287.86422776635	-8630719.59314168	-3994624.8806186537	1887.4285930432004	332.8568953617536	-872.6033234477992
3445335.0	232265.60026532557	-8511632.879610455	-4247275.922841584	1888.1857821051701	460.76428765462447	-811.1059197732715
3445635.0	797778.468944563	-8354462.452516868	-4480923.070467545	1880.4927024335534	586.6575925890997	-745.9553816453172
3445935.0	1359718.5738662854	-8159893.81810451	-4694511.319987455	1864.3742384414886	709.9962457680901	-677.426984652548
3446235.0	1915566.1348175749	-7928773.3949291445	-4887070.337983607	1839.8880974264707	830.2483457019835	-605.8097873199351
3446535.0	2462823.610073638	-7662105.659790318	-5057718.474624473	1807.1248278443165	946.8923573349418	-531.4058165917136
3446835.0	2999025.5455176868	-7361049.78039765	-5205666.527836559	1766.2077893634555	1059.4188309622873	-454.52921945531796
3447135.0	3521748.4069149867	-7026915.729590615	-5330221.24731608	1717.2930695421649	1167.3321401474639	-375.5053761349749
3447435.0	4028620.378401326	-6661159.8749915715	-5430788.566140334	1660.5693407535437	1270.152241263979	-294.66997009251986
3447735.0	4517331.108159464	-6265380.03735168	-5506876.546295711	1596.25764983539	1367.4164561442046	-212.36800999800562
3448035.0	4985641.379839089	-5841310.010595807	-5558098.022992162	1524.6111318843061	1458.6812780185192	-128.95279888179223
3448335.0	5431392.685556533	-5390813.536730733	-5584172.931221281	1445.9146386664847	1543.5241994825312	-44.78484586097852
3448635.0	5852516.673326594	-4915877.72939383	-5584930.296677513	1360.484271304391	1621.5455596470292	39.769283846171604
3448935.0	6247044.438574028	-4418605.94092623	-5560309.871942487	1268.666806243111	1692.37040591777	124.3381844367222
3449235.0	6613115.625997633	-3901210.0694901757	-5510363.397775904	1170.8390030278215	1755.650364036806	208.54689376945612
3449535.0	6948987.304574271	-3366002.304944282	-5435255.468509304	1067.4067821607887	1811.0655081142818	292.01824876327703
3449835.0	7253042.574960381	-2815386.314965301	-5335263.979948768	958.8042612788765	1858.3262204146647	374.3743134336385
3450135.0	7523798.86504905	-2251847.8762749895	-5210780.137907212	845.4926381265784	1897.17502866412	455.2378799579704
3450435.0	7759915.866053815	-1677944.9598003603	-5062308.005553292	727.9589093194841	1927.3884066512437	534.2340419106508
3450735.0	7960203.058304982	-1096297.2831583598	-4890463.568228044	606.7144147207407	1948.7785219415666	610.991837409587
3451035.0	8123626.773055782	-509575.3489922709	-4695973.295284721	482.2931984067476	1961.194912661872	685.1459583815963
3451335.0	8249316.734103897	79511.0066363809	-4479672.179890648	355.2501786914675	1964.5260735823574	756.3385204988778
3451635.0	8336572.021041974	668224.5254287848	-4242501.239625049	226.1591215186628	1958.700930185424	824.2208865853861
3451935.0	8384866.394562976	1253812.860636534	-3985504.4631396043	95.61041371817952	1943.6901781142913	888.455534466467
3452235.0	8393852.923565531	1833521.2895503081	-3709825.191135713	-35.79136485219157	1919.507464398875	948.7179583695441
3452535.0	8363367.8539302	2404605.7535974775	-3416701.9234608496	-167.43006841154676	1886.2103862164831	1004.6985911149093
3452835.0	8293433.659861766	2964346.1676384327	-3107463.54823076	-298.68080660068625	1843.9012827150266	1056.1047325054149
3453135.0	8184261.220697824	3510059.932732276	-2783523.9935261454	-428.91295166767674	1792.727795657193	1102.6624675780502
3453435.0	8036251.069138735	4039115.5794672854	-2446376.3073594365	-557.4933194995401	1732.8831753800027	1144.1185567683538
3453735.0	7849993.661010033	4548946.462077664	-2097586.1772111757	-683.7895087696302	1664.606309841977	1180.2422786121942
3454035.0	7626268.621957276	5037064.417162141	-1738784.9064330284	-807.1733786678627	1588.181456375654	1210.8272044214912
3454335.0	7366042.932902433	5501073.2950546695	-1371661.871125933	-927.0246418962873	1503.9376581892684	1235.6928834732892
3454635.0	7070468.023641227	5938682.266946953	-997956.4876326857	-1042.7345459387611	1412.247830665355	1254.686416694879
3454935.0	6740875.752584179	6347718.806897532	-619449.7274252875	-1153.7096121505476	1313.5275060658603	1267.6838966564146
3455235.0	6378773.260261869	6726141.2450448545	-237955.2227971162	-1259.3753990649607	1208.2332293341071	1274.5916919345511
3455535.0	5985836.694717123	7072050.786819455	144689.98674308695	-1359.1802535830905	1096.8606022255651	1275.3475546145746
3455835.0	5563903.818153262	7383702.892850244	526635.0112727926	-1452.599011498647	979.9419779246934	1269.9215308715552
3456135.0	5114965.516029043	7659517.91568337	906024.908567531	-1539.136607204362	858.0438135195889	1258.3166562174492
3456435.0	4641156.24199272	7898090.89244966	1281010.656418945	-1618.3315515084876	731.7636931000618	1240.5694191110217
3456735.0	4144743.444413549	8098200.397264277	1649759.2275358578	-1689.7592363234562	601.7270396963268	1216.7499791766613
3457035.0	3628116.0325661767	8258816.36341771	2010463.6917120437	-1753.0350256188271	468.5835396546736	1186.9621292280392
3457335.0	3093771.9525088263	8379106.79327885	2361353.267189969	-1807.817093481598	333.0033082188284	1151.3429935908994
3457635.0	2544304.9541225065	8458443.283196332	2700703.2414292	-1853.8089724006827	195.67282991668372	1110.0624588016174
3457935.0	1982390.641401839	8496405.301431494	3026844.6808756436	-1890.761777967468	57.290711711049546	1063.3223365493234
3458235.0	1410771.9076738935	8492783.16912486	3338173.8498734976	-1918.4760800159456	-81.4367093623708	1011.3552626455012
3458535.0	832243.8657525766	8447579.707292845	3633161.260589917	-1936.8033947460399	-219.79985928684775	954.4233397557232
3458835.0	249638.38991888007	8361010.526646394	3910360.278729099	-1945.6472774923948	-357.0904738427423	892.8165355192255
3459135.0	-334191.6081117473	8233502.9513669675	4168415.213865667	-1944.9640014081258	-492.6061506413555	826.8508514178201
3459435.0	-916388.0435424406	8065693.582597272	4406068.828366057	-1934.7628133013197	-625.6548575223168	756.866281242286
3459735.0	-1494103.5357718084	7858424.522022272	4622169.20500279	-1915.105764050192	-755.5593489116002	683.2245811527998
3460035.0	-2064517.1713646518	7612738.290244665	4815675.920386317	-1886.10711727988	-881.6614431753768	606.3068760590849
3460335.0	-2624850.0275211157	7329871.488417333	4985665.4791057715	-1847.932346154661	-1003.3261163609536	526.5111292858402
3460635.0	-3172380.334702453	7011247.264516249	5131335.971828046	-1800.796734069786	-1119.9453709306104	444.2495041837413
3460935.0	-3704458.1626497195	6658466.657475579	5252010.929384221	-1744.963600569894	-1230.941842081025	359.94564745639747
3461235.0	-4218519.521197466	6273298.902946533	5347142.3538943	-1680.7421788413571	-1335.7721088900546	274.0319244778724
3461535.0	-4712099.775863128	5857670.793503363	5416312.917063209	-1608.4851755068714	-1433.929682714231	186.94663677158937
3461835.0	-5182846.2879776405	5413655.1935651945	5459237.324742377	-1528.586047097064	-1524.9476508300484	99.13125112683282
3462135.0	-5628530.199882327	4943458.815037711	5475762.855519911	-1441.47603041612	-1608.4009591170632	11.027668579038032
3462435.0	-6047057.297203037	4449409.363656633	5465869.089319107	-1347.620966014164	-1683.9083234652908	-76.92444027329296
3462735.0	-6436477.892168095	3933942.168234802	5429666.849608203	-1247.5179551142705	-1751.1337654012193	-164.29020933283059
3463035.0	-6794995.684104953	3399586.4055198524	5367396.389734394	-1141.6918906302205	-1809.7877730230143	-250.64203871748563
3463335.0	-7120975.565382984	2848951.032244383	5279424.859996234	-1030.6919023920436	-1859.6280935874547	-335.5619252197699
3463635.0	-7412950.3529330045	2284710.5333156483	5166243.097291335	-915.0877554326255	-1900.4601688886162	-418.6436456216213
3463935.0	-7669626.436856583	1709590.591097048	5028461.783477451	-795.466238262009	-1932.1372288227017	-499.4947800895189
3464235.0	-7889888.348355042	1126353.77555268	4866807.021947395	-672.4275755628856	-1954.5600621796275	-577.7385660049247
3464535.0	-8072802.259105209	537785.3488478812	4682115.384349117	-546.581896787185	-1967.676486699074	-653.0155756529686
3464835.0	-8217618.4331648145	-53320.72897889912	4475328.480910813	-418.54578883022816	-1971.4805427593285	-724.985214128983
3465135.0	-8323772.660416532	-644175.5142346864	4247487.108505604	-288.9389574159905	-1966.0114367358026	-793.3270365698447
3465435.0	-8390886.707400357	-1232008.4426239168	3999725.030475072	-158.38101815046022	-1951.352261096189	-857.7418863286999
3465735.0	-8418767.827113934	-1814080.2782757431	3733262.441402114	-27.48843448771521	-1927.6285187302412	-917.9528579531557
3466035.0	-8407407.37398253	-2387695.594133621	3449399.168565678	103.12838380755332	-1895.0064788957109	-973.7060907756329
3466335.0	-8356978.573741193	-2950214.737229356	3149507.6598131307	232.86781165171112	-1853.69139155816	-1024.771400568277
3466635.0	-8267833.500479275	-3499065.240252925	2835025.805142184	361.1395623843518	-1803.9255858763008	-1070.9427580510214
3466935.0	-8140499.31463599	-4031752.648355743	2507449.6364851897	487.36706066482077	-1745.986477203394	-1112.0386240754576
3467235.0	-7975673.816382398	-4545870.737192168	2168325.9471231843	610.9896337591942	-1680.1845053057402	-1147.9021520509255
3467535.0	-7774220.368667035	-5039111.104735171	1819244.8689100237	731.4645229845648	-1606.8610246058856	-1178.4012686494652
3467835.0	-7537162.243332252	-5509272.125339219	1461832.4421373133	848.2687192904638	-1526.3861652015664	-1203.4286440434055
3468135.0	-7265676.442223177	-5954267.259826241	1097743.209491228	960.9006288446527	-1439.1566812478604	-1222.9015629163184
3468435.0	-6961087.043208656	-6372132.720014658	728652.8622080632	1068.881576051819	-1345.5938010707532	-1236.7617072693936
3468735.0	-6624858.118611028	-6761034.490087286	356250.9632844202	1171.7571526744755	-1246.1410911512005	-1244.9748616461857
3469035.0	-6258586.270793539	-7119274.710504655	-17766.23050942138	1269.0984226562002	-1141.2623439203803	-1247.5305508447022
3469335.0	-5863992.82667167	-7445297.4328305675	-391702.82898543525	1360.5029928829244	-1031.4394971743552	-1244.441619501957
3469635.0	-5442915.729783519	-7737693.755870955	-763870.2351350596	1445.5959604762372	-917.1705908797137	-1235.7437621467795
3469935.0	-4997301.165354852	-7995206.354967939	-1132593.9242894305	1524.030747313889	-798.9677652259601	-1221.4950114450191
3470235.0	-4529194.950600334	-8216733.417177676	-1496220.0643430445	1595.4898323388907	-677.3553020054712	-1201.7751914290936
3470535.0	-4040733.719380939	-8401331.99543807	-1853121.967433729	1659.6853918727325	-552.8677097834494	-1176.6853415312432
3470835.0	-3534135.927348608	-8548220.794749228	-2201706.365068746	1716.3598576135903	-426.0478518700436	-1146.347116245191
3471135.0	-3011692.7009062152	-8656782.402897622	-2540419.499984173	1765.286401299955	-297.4451148326248	-1110.9021642406578
3471435.0	-2475758.5507399905	-8726564.977407794	-2867753.0290229646	1806.2693541762515	-167.6136141930419	-1070.5114897639405
3471735.0	-1928741.9683827139	-8757283.399257772	-3182249.7320209397	1839.1445684309613	-37.11043304492435	-1025.3547981882957
3472035.0	-1373095.92227277	-8748819.902501449	-3482509.022107664	1863.7797267094334	93.5061113997494	-975.6298266414389
3472335.0	-811308.2681144221	-8701224.18735798	-3767192.25297212	1880.0746046515467	223.67817886843434	-921.5516597436748
3472635.0	-245892.0870409446	-8614713.022609385	-4035027.8185253725	1887.9612901857786	352.850100585323	-863.3520296477144
3472935.0	320624.0358479002	-8489669.341347203	-4284816.04003066	1887.4043620420048	480.47006340578184	-801.2785987876814
3473235.0	885705.7805462128	-8326640.83228054	-4515433.83518422	1878.4010286403818	605.9917896111318	-735.5942230273057
3473535.0	1446822.8969209269	-8126338.027013868	-4725839.162838568	1860.9812271872527	728.8762182778787	-666.5761922526012
3473835.0	2001459.0330793965	-7889631.8819757225	-4915075.2360866405	1835.2076814752024	848.5931937936584	-594.515444889154
3474135.0	2547121.574545326	-7617550.852080439	-5082274.495295287	1801.1759155572554	964.623166579327	-519.7157523454118
3474435.0	3081351.48041719	-7311277.4517853	-5226662.331416669	1759.0142191595771	1076.4589103946405	-442.4928689982132
3474735.0	3601733.101251185	-6972144.298015474	-5347560.5485459315	1708.8835594284974	1183.6072597558762	-363.17364305283184
3475035.0	4105903.961605758	-6601629.628518557	-5444390.553263981	1650.9774323932	1285.59086998035	-282.0950834349365
3475335.0	4591564.488025797	-6201352.288628172	-5516676.256839892	1585.521646383412	1381.9500011989664	-199.60337781429456
3475635.0	5056487.6607563775	-5773066.179209244	-5564046.674904254	1512.7740285919456	1472.24432634927	-116.0528569280822
3475935.0	5498528.564689484	-5318654.158771645	-5586238.207782057	1433.0240450367114	1556.0547616856622	-31.804900573464046
3476235.0	5915633.812000114	-4840121.39341651	-5583096.583332381	1346.5923233790536	1632.985316730936	52.77321901761394
3476535.0	6305850.805665477	-4339588.149459748	-5554578.442926097	1253.8300674195784	1702.664958857695	137.3095602168408
3476835.0	6667336.809635215	-3819282.025294514	-5500752.550147023	1155.1183516446536	1764.7494858468224	221.42880460091385
3477135.0	6998367.787891602	-3281529.621337307	-5421800.600973648	1050.8672839625574	1818.923397844312	304.75362146191765
3477435.0	7297346.971075035	-2728747.649772569	-5318017.613635282	941.5150247741118	1864.9017581531887	386.9061056091366
3477735.0	7562813.105827277	-2163433.4892812744	-5189811.876086218	827.5266507939859	1902.4320302843512	467.50928872195095
3478035.0	7793448.338606407	-1588155.194013393	-5037704.429151489	709.392852599864	1931.2958766841718	546.1887232353869
3478335.0	7988085.682543425	-1005540.9707343316	-4862328.063913674	587.6284557590275	1951.3109025977676	622.5741363140484
3478635.0	8145716.013037158	-418268.14332071494	-4664425.81287451	462.7707565839535	1962.3323266598634	696.3011499082667
3478935.0	8265494.535322745	170948.37043367588	-4444848.915876449	335.3776651139525	1964.2545580795477	767.0130612047466
3479235.0	8346746.665303724	759368.0384656634	-4204554.243740385	206.02564981642416	1957.0126587541579	834.3626760042913
3479535.0	8388973.263614284	1344237.1126095424	-3944601.16509228	75.3074807494009	1940.5836673673373	898.0141857083154
3479835.0	8391855.162281075	1922801.4003108076	-3666147.844929753	-56.17022948167624	1914.9877615548498	957.645076706369
3480135.0	8355256.923583462	2492319.357638995	-3370446.9671261013	-187.7896847239017	1880.2892336171067	1012.9480590669284
3480435.0	8279229.771860543	3050075.4439570657	-3058840.8772772183	-318.92475877314257	1836.5972550756223	1063.632999586525
3480735.0	8164013.641165555	3593393.6712254127	-2732756.147046753	-448.94403444091165	1784.066405663735	1109.4288424957424
3481035.0	8010038.284891432	4119651.2737041805	-2393697.566421684	-577.2140156008553	1722.8969431552207	1150.0854995060383
3481335.0	7817923.397836175	4626292.416929831	-2043241.5760037196	-703.1024958241851	1653.3347918040758	1185.3756894623773
3481635.0	7588477.70667199	5110841.858451727	-1683029.1575647215	-825.9820633567278	1575.6712291192728	1215.0967066975325
3481935.0	7322696.991432202	5570918.467098184	-1314758.2075037311	-945.2337183640759	1490.242253240379	1239.0720963177696
3482235.0	7021761.008411383	6004248.502675973	-940175.4244606473	-1060.2505746715233	1397.42761630829	1257.153214136525
3482535.0	6687029.293733904	6408678.554165656	-561067.7490543637	-1170.441614754004	1297.649512917142	1269.2206488574627
3482835.0	6320035.836699831	6782188.031820681	-179253.40039599914	-1275.2354635933834	1191.3709169472966	1275.1854844285697
3483135.0	5922482.622749064	7122901.107258743	203427.439454387	-1374.0841443214138	1079.093564754379	1274.9903812729947
3483435.0	5496232.057347625	7429097.995776487	585122.2357084921	-1466.4667764080061	961.3555877458846	1268.610456367089
3483735.0	5043298.294117691	7699225.476823415	963975.9426102813	-1551.89317563007	838.728802716809	1256.0539438855387
3484035.0	4565837.502902487	7931906.55190587	1338141.0084366184	-1629.9073142481136	711.8156738246514	1237.3626203571425
3484335.0	4066137.125952966	8125949.144189259	1705787.4710114433	-1700.0905997922657	581.2459656338506	1212.6119809468596
3484635.0	3546604.1828034166	8280353.750717754	2065113.0674439308	-1762.064931662811	447.6731121121036	1181.9111565588519
3484935.0	3009752.696414576	8394319.96642497	2414353.279215973	-1815.4954964062683	311.77033167237437	1145.4025648846862
3485235.0	2458190.324549593	8467251.808872625	2751791.232231913	-1860.0932650344873	174.22652318059968	1103.2612922298183
3485535.0	1894604.2908586748	8498761.78379024	3075767.3710754234	-1895.6171590824445	35.7419821511348	1055.6942068569103
3485835.0	1321746.7195436864	8488673.643820751	3384688.827539988	-1921.8758561945058	-102.97601999853542	1002.9388085936864
3486135.0	742419.4855362035	8437023.806191532	3677038.405526944	-1938.7292108068698	-241.21774787764065	945.2618234665898
3486435.0	159458.6986617887	8344061.409083652	3951383.107624524	-1946.0892708498766	-378.2755574519472	882.9575560372493
3486735.0	-424281.05487543595	8210247.000997235	4206382.133048115	-1943.920877201485	-513.4484458833232	816.3460158351919
3487035.0	-1005942.5872848849	8036249.872123683	4440794.282061602	-1932.241838739981	-646.0465468444464	745.7708377007181
3487335.0	-1582681.972648626	7822944.051346273	4653484.708409905	-1911.1226821164728	-775.3955230997485	671.5970188880481
3487635.0	-2151684.2721165232	7571403.006710293	4843430.968546523	-1880.68598163729	-900.8408099179718	594.2084983543305
3487935.0	-2710178.996445732	7282893.100755104	5009728.324389224	-1841.1052807552135	-1021.7516655536697	514.0056057130763
3488235.0	-3255455.185821674	6958865.8647248885	5151594.26481805	-1792.603622465366	-1137.5249885264948	431.4024088161151
3488535.0	-3784875.992901174	6600949.167141342	5268372.219967743	-1735.4517112477015	-1247.5888656361976	346.823989819528
3488835.0	-4295892.662542726	6210937.36233265	5359534.451381757	-1669.965733971518	-1351.4058194564327	260.70367987824125
3489135.0	-4786057.810546395	5790780.5131101115	5424684.110107539	-1596.504871277462	-1448.4757293158361	173.48028231151358
3489435.0	-5253037.913702473	5342572.788750091	5463556.463649182	-1515.468534301982	-1538.3384053555549	85.59531321524926
3489735.0	-5694624.934310042	4868540.144702499	5476019.301190559	-1427.2933641564848	-1620.5758010001866	-2.5097128896824046
3490035.0	-6108747.013829056	4371027.393979249	5462072.534512149	-1332.4500332928305	-1694.8138549475816	-90.39592663440814
3490335.0	-6493478.182223167	3852484.7819924937	5421847.019418273	-1231.4398887778668	-1760.7239594326861	-177.62965311240262
3490635.0	-6847047.041589968	3315454.176767795	5355602.629160894	-1124.7914775860495	-1818.0240569231746	-263.7848459993916
3490935.0	-7167844.394625303	2762554.98504349	5263725.617206874	-1013.0569933459326	-1866.4793724465105	-348.44538836840326
3491235.0	-7454429.800110135	2196469.9019073597	5146725.311687533	-896.8086826073475	-1905.9027933332295	-431.20724505477915
3491535.0	-7705537.048745054	1619930.597464373	5005230.187956577	-776.6352467106038	-1936.154912213227	-511.6804544744713
3491835.0	-7920078.563117101	1035703.4387435192	4839983.368852998	-653.1382728277196	-1957.1437525648012	-589.4909508500175
3492135.0	-8097148.735223208	446575.33882011555	4651837.604529261	-526.9287248068613	-1968.8241989552057	-664.2822107814624
3492435.0	-8236026.223681113	-144660.18185771836	4441749.785092111	-398.62352118676216	-1971.19715631177	-735.7167209513407
3492735.0	-8336175.2404497275	-735216.6445019642	4210775.039861378	-268.84222425972524	-1964.3084641284483	-803.4772664200422
3493035.0	-8397245.863504454	-1322327.9018698048	3960060.47684315	-138.20386044817815	-1948.247592464943	-867.2680414069731
3493335.0	-8419073.417445084	-1903261.0076209079	3690838.6151115894	-7.323888612450304	-1923.1461469697092	-926.8155866308458
3493635.0	-8401676.968457364	-2475328.6119253305	3404420.5612802175	123.18867069039757	-1889.1762100009994	-981.8695591764342
3493935.0	-8345256.983429986	-3035900.83813893	3102188.9792062226	252.73393545251122	-1846.5485442870684	-1032.2033424522167
3494235.0	-8250192.20539302	-3582416.603147884	2785590.8996001235	380.72368571368816	-1795.5106845188047	-1077.6145050992964
3494535.0	-8117035.798854339	-4112394.3514000983	2456130.4133978835	506.58370711837404	-1736.344940869442	-1117.9251187104426
3494835.0	-7946510.819143636	-4623442.179593304	2115361.289681251	629.7559541233124	-1669.3663367514266	-1152.9819449291422
3495135.0	-7739505.059615384	-5113267.33540143	1764879.5556887113	749.7005349339357	-1594.9205012135296	-1182.6565029375615
3495435.0	-7497065.329605324	-5579685.0794347655	1406316.0731227358	865.8975224154963	-1513.3815343127196	-1206.8450285288643
3495735.0	-7220391.214476978	-6020626.904805761	1041329.1416014584	977.8485970655857	-1425.1498616221295	-1225.468335915886
3496035.0	-6910828.3670337	-6434148.113187581	671597.1567898066	1085.0785296466142	-1330.6500918110503	-1238.4715931793364
3496335.0	-6569861.377105953	-6818434.750098333	298811.34753427014	1187.1365122652455	-1230.328889002469	-1245.8240218302512
3496635.0	-6199106.263348433	-7171809.905325071	-75331.38673314906	1283.5973475614428	-1124.6528694200344	-1247.518530379554
3496935.0	-5800302.628288903	-7492739.38693499	-449135.5199206074	1374.0625062480788	-1014.1065297157187	-1243.5712910983643
3497235.0	-5375305.514546603	-7779836.779233037	-820913.8087661498	1458.1610635419859	-899.1902123524817	-1234.021268341408
3497535.0	-4926076.996963262	-8031867.896350813	-1188994.0545059235	1535.550525070592	-780.4181115281451	-1218.9297059166556
3497835.0	-4454677.542237407	-8247754.643932656	-1551725.7054396577	1605.9175526484312	-658.3163213873981	-1198.3795800397022
3498135.0	-3963257.1645892616	-8426578.30166832	-1907486.2909274702	1668.978599919407	-533.420926693515	-1172.475023432034
3498435.0	-3454046.4030678053	-8567582.23925857	-2254687.6788706817	1724.4804672784592	-406.276134730604	-1141.3407251269198
3498735.0	-2929347.1433950164	-8670174.077843737	-2591782.1499489755	1772.2007847446203	-277.43244598786924	-1105.121309551622
3499035.0	-2391523.3047693004	-8733927.308030954	-2917268.2828092948	1811.9484305796814	-147.4448601430268	-1063.9806974744206
3499335.0	-1842991.4098579842	-8758582.37447904	-3229696.6450346406	1843.563892454816	-16.871113013693765	-1018.101450451929
3499635.0	-1286211.0543288423	-8744047.235596526	-3527675.285073236	1866.9195768819402	113.73006051761405	-967.6840994970746
3499935.0	-723675.2907279672	-8690397.405333463	-3809875.020393156	1881.9200714660058	243.80064307940205	-912.9464578200004
3500235.0	-157900.94032599515	-8597875.482355867	-4075034.5169597515	1888.5023633160167	372.7850366626118	-854.122916681136
3500535.0	408581.1542584564	-8466890.17013632	-4321965.154730723	1886.6360156921326	500.1317556452148	-791.4637226448277
3500835.0	973235.9232798396	-8298014.78972839	-4549555.673246123	1876.323303678552	625.2951168370749	-725.234233839943
3501135.0	1533533.898594855	-8091985.285267163	-4756776.590579484	1857.59930837107	747.7369321709767	-655.7141522270553
3501435.0	2086961.064214871	-7849697.72060478	-4942684.38793525	1830.5319677681377	866.9282092769107	-583.1967283464952
3501735.0	2631028.715259984	-7572205.26399751	-5106425.451052119	1795.222081268843	982.3508646232216	-507.9879345840542
3502035.0	3163283.3107747785	-7260714.656459213	-5247239.758328912	1751.8032634247916	1093.499453193124	-430.40560264792936
3502335.0	3681316.304376774	-6916582.1583324745	-5364464.30425885	1700.4418413804644	1199.8829177917928	-350.7785207082891
3502635.0	4182773.934864349	-6541308.9678505305	-5457536.245370498	1641.3366892841104	1301.0263600517835	-269.44548551637837
3502935.0	4665366.956732049	-6136536.105015576	-5525995.754462786	1574.7189918755842	1396.4728340278928	-186.75430480030013
3503235.0	5126880.288053411	-5704038.754046165	-5569488.5675229	1500.851928476926	1485.7851619529094	-103.06074533637623
3503535.0	5565182.550426132	-5245720.057989998	-5587768.206366575	1420.0302677453064	1568.5477702708345	-18.727422325130075
3503835.0	5978235.47266901	-4763604.359897382	-5580697.8587805	1332.579862817061	1644.3685424838138	65.87737393400276
3504135.0	6364103.126758451	-4259829.886241257	-5548251.896816988	1238.8570358980471	1712.880683655523	150.3809175690411
3504435.0	6720960.961145209	-3736640.8700832473	-5490517.012935318	1139.2478409630066	1773.7445896222741	234.40735571019195
3504735.0	7047104.593157309	-3196379.1138487337	-5407692.952946648	1034.1671930395826	1826.6497120926085	317.57908815703803
3505035.0	7340958.318738292	-2641474.9945076383	-5300092.824245774	924.0578525965497	1871.3164088896926	399.5182192256976
3505335.0	7601083.294364136	-2074437.9174740892	-5168142.957649535	809.3892538562359	1907.497766636412	479.8480817530449
3505635.0	7826185.342708129	-1497846.2296411972	-5012382.30135403	690.6561664330005	1934.9813812340033	558.1948319732554
3505935.0	8015122.330568627	-914336.6066492351	-4833461.326115831	568.3771805861571	1953.591079580327	634.1891125747907
3506235.0	8166911.06483451	-326592.93472687184	-4632140.421797984	443.09300758696065	1963.1885641581378	707.467779704044
3506535.0	8280733.649937048	262665.286788317	-4409287.766938183	315.3645882505519	1963.6749604468657	777.6756880209225
3506835.0	8355943.248428475	850694.9899018587	-4165876.6550265215	185.7710045840561	1954.9922456280349	844.4675261530319
3507135.0	8392069.185141724	1434741.9903878805	-3902982.263749235	54.90719175222746	1937.1245358222172	907.5096930663392
3507435.0	8388821.33492658	2012053.8022136844	-3621777.8565788334	-76.61854984658676	1910.0992081737961	966.4822040046867
3507735.0	8346093.734324576	2579892.7607910987	-3323530.409775332	-208.1872396885054	1873.9878335477126	1021.0806127876816
3508035.0	8263967.358830362	3135549.394581294	-3009595.6621005936	-339.17209350760817	1828.9068954760453	1071.0179354407303
3508335.0	8142712.009671631	3676355.977311178	-2681412.589316649	-468.9415815970712	1775.0182713427582	1116.0265584110493
3508635.0	7982787.257389138	4199700.1859731125	-2340497.3108029575	-596.8626560306056	1712.5294526656419	1155.860113051032
